trainer_id,composite_score,user_id
425,0.6910804263940137,11008
175,0.6601512563598343,11008
534,0.6294618797775242,11008
287,0.6292992618010167,11008
593,0.6046877069020136,11008
414,0.5969166863394187,11008
718,0.5862732290947851,11008
184,0.5796723612312894,11008
700,0.5732192512027963,11008
974,0.5723334427696647,11008
501,0.5720245358400832,11008
910,0.568245400717463,11008
937,0.5652266326969528,11008
677,0.8314323415067919,11009
338,0.7979348974994234,11009
525,0.7377886749368009,11009
801,0.6986994649801461,11009
83,0.6958022962530348,11009
425,0.6910804263940137,11009
175,0.6601512563598343,11009
534,0.6294618797775242,11009
287,0.6292992618010167,11009
593,0.6046877069020136,11009
414,0.5969166863394187,11009
718,0.5862732290947851,11009
184,0.5796723612312894,11009
700,0.5732192512027963,11009
974,0.5723334427696647,11009
605,0.5720976964291383,11009
501,0.5720245358400832,11009
910,0.568245400717463,11009
677,0.8314323415067919,11010
338,0.7979348974994234,11010
525,0.7377886749368009,11010
801,0.6986994649801461,11010
83,0.6958022962530348,11010
425,0.6910804263940137,11010
175,0.6601512563598343,11010
534,0.6294618797775242,11010
287,0.6292992618010167,11010
593,0.6046877069020136,11010
414,0.5969166863394187,11010
718,0.5862732290947851,11010
184,0.5796723612312894,11010
700,0.5732192512027963,11010
974,0.5723334427696647,11010
501,0.5720245358400832,11010
910,0.568245400717463,11010
937,0.5652266326969528,11010
677,0.8314323415067919,11011
338,0.7979348974994234,11011
525,0.7377886749368009,11011
801,0.6986994649801461,11011
83,0.6958022962530348,11011
425,0.6910804263940137,11011
175,0.6601512563598343,11011
534,0.6294618797775242,11011
287,0.6292992618010167,11011
593,0.6046877069020136,11011
414,0.5969166863394187,11011
718,0.5862732290947851,11011
184,0.5796723612312894,11011
700,0.5732192512027963,11011
974,0.5723334427696647,11011
501,0.5720245358400832,11011
910,0.568245400717463,11011
937,0.5652266326969528,11011
677,0.8314323415067919,11012
338,0.7979348974994234,11012
525,0.7377886749368009,11012
801,0.6986994649801461,11012
83,0.6958022962530348,11012
425,0.6910804263940137,11012
175,0.6601512563598343,11012
534,0.6294618797775242,11012
287,0.6292992618010167,11012
593,0.6046877069020136,11012
165,0.6001615955871633,11012
414,0.5969166863394187,11012
718,0.5862732290947851,11012
184,0.5796723612312894,11012
700,0.5732192512027963,11012
974,0.5723334427696647,11012
501,0.5720245358400832,11012
128,0.5683975780550904,11012
677,0.8314323415067919,11013
338,0.7979348974994234,11013
525,0.7377886749368009,11013
801,0.6986994649801461,11013
83,0.6958022962530348,11013
425,0.6910804263940137,11013
175,0.6601512563598343,11013
534,0.6294618797775242,11013
287,0.6292992618010167,11013
593,0.6046877069020136,11013
414,0.5969166863394187,11013
718,0.5862732290947851,11013
365,0.580792218105084,11013
184,0.5796723612312894,11013
700,0.5732192512027963,11013
974,0.5723334427696647,11013
501,0.5720245358400832,11013
910,0.568245400717463,11013
677,0.8314323415067919,11014
338,0.7979348974994234,11014
525,0.7377886749368009,11014
801,0.6986994649801461,11014
83,0.6958022962530348,11014
425,0.6910804263940137,11014
175,0.6601512563598343,11014
534,0.6294618797775242,11014
287,0.6292992618010167,11014
593,0.6046877069020136,11014
414,0.5969166863394187,11014
718,0.5862732290947851,11014
184,0.5796723612312894,11014
700,0.5732192512027963,11014
974,0.5723334427696647,11014
501,0.5720245358400832,11014
910,0.568245400717463,11014
937,0.5652266326969528,11014
677,0.8314323415067919,11015
338,0.7979348974994234,11015
525,0.7377886749368009,11015
801,0.6986994649801461,11015
83,0.6958022962530348,11015
425,0.6910804263940137,11015
175,0.6601512563598343,11015
534,0.6294618797775242,11015
287,0.6292992618010167,11015
593,0.6046877069020136,11015
414,0.5969166863394187,11015
501,0.5877566208507141,11015
718,0.5862732290947851,11015
184,0.5796723612312894,11015
700,0.5732192512027963,11015
974,0.5723334427696647,11015
910,0.568245400717463,11015
937,0.5652266326969528,11015
677,0.8309005916393927,11016
338,0.7979348974994234,11016
525,0.7374592464908649,11016
801,0.6984750157250077,11016
83,0.6948487350344131,11016
425,0.6908199167069943,11016
175,0.6591234051454702,11016
534,0.6282400654286834,11016
287,0.6281832529701702,11016
593,0.6032825892833492,11016
414,0.595807270568061,11016
864,0.5857828221807769,11016
718,0.5849989765734586,11016
184,0.5788183217116875,11016
700,0.5721232084465273,11016
974,0.5709800228939701,11016
501,0.5707218425392873,11016
910,0.5670126224229437,11016
677,0.8740136395622228,11017
338,0.7979348974994234,11017
525,0.7843390249260505,11017
801,0.7473092501850673,11017
425,0.7389827940360459,11017
83,0.7301086862578565,11017
175,0.6930002581695132,11017
287,0.6604188265809925,11017
534,0.6585057988212895,11017
593,0.6301356636778823,11017
414,0.6281655908369806,11017
184,0.6159311237980213,11017
718,0.614288439322621,11017
700,0.60473050158057,11017
309,0.6001609217693062,11017
501,0.5994818074673693,11017
974,0.5987955829435375,11017
910,0.5970742339364902,11017
677,0.8314323415067919,11018
338,0.7979348974994234,11018
525,0.7377886749368009,11018
801,0.6986994649801461,11018
83,0.6958022962530348,11018
425,0.6910804263940137,11018
175,0.6601512563598343,11018
534,0.6294618797775242,11018
287,0.6292992618010167,11018
593,0.6046877069020136,11018
414,0.5969166863394187,11018
718,0.5862732290947851,11018
184,0.5796723612312894,11018
700,0.5732192512027963,11018
974,0.5723334427696647,11018
501,0.5720245358400832,11018
910,0.568245400717463,11018
937,0.5652266326969528,11018
677,0.8314323415067919,11019
338,0.7979348974994234,11019
525,0.7377886749368009,11019
801,0.6986994649801461,11019
83,0.6958022962530348,11019
425,0.6910804263940137,11019
175,0.6601512563598343,11019
534,0.6294618797775242,11019
287,0.6292992618010167,11019
593,0.6046877069020136,11019
414,0.5969166863394187,11019
718,0.5862732290947851,11019
184,0.5796723612312894,11019
700,0.5732192512027963,11019
974,0.5723334427696647,11019
501,0.5720245358400832,11019
910,0.568245400717463,11019
937,0.5652266326969528,11019
677,0.8314323415067919,11020
338,0.7979348974994234,11020
525,0.7377886749368009,11020
801,0.6986994649801461,11020
83,0.6958022962530348,11020
425,0.6910804263940137,11020
175,0.6601512563598343,11020
534,0.6294618797775242,11020
287,0.6292992618010167,11020
309,0.6194702560689127,11020
593,0.6046877069020136,11020
414,0.5969166863394187,11020
718,0.5862732290947851,11020
184,0.5796723612312894,11020
700,0.5732192512027963,11020
974,0.5723334427696647,11020
501,0.5720245358400832,11020
910,0.568245400717463,11020
677,0.8314323415067919,11021
338,0.7979348974994234,11021
525,0.7377886749368009,11021
801,0.6986994649801461,11021
83,0.6958022962530348,11021
425,0.6910804263940137,11021
175,0.6601512563598343,11021
534,0.6294618797775242,11021
287,0.6292992618010167,11021
593,0.6046877069020136,11021
437,0.5995415316801154,11021
414,0.5969166863394187,11021
718,0.5862732290947851,11021
184,0.5796723612312894,11021
700,0.5732192512027963,11021
309,0.5727268488553654,11021
974,0.5723334427696647,11021
501,0.5720245358400832,11021
677,0.8314323415067919,11022
338,0.7979348974994234,11022
525,0.7377886749368009,11022
801,0.6986994649801461,11022
83,0.6958022962530348,11022
425,0.6910804263940137,11022
175,0.6601512563598343,11022
771,0.6361711225854358,11022
534,0.6294618797775242,11022
287,0.6292992618010167,11022
593,0.6046877069020136,11022
414,0.5969166863394187,11022
718,0.5862732290947851,11022
184,0.5796723612312894,11022
700,0.5732192512027963,11022
974,0.5723334427696647,11022
501,0.5720245358400832,11022
910,0.568245400717463,11022
677,0.8314323415067919,11023
338,0.7979348974994234,11023
525,0.7377886749368009,11023
801,0.6986994649801461,11023
83,0.6958022962530348,11023
425,0.6910804263940137,11023
175,0.6601512563598343,11023
534,0.6294618797775242,11023
287,0.6292992618010167,11023
593,0.6046877069020136,11023
414,0.5969166863394187,11023
718,0.5862732290947851,11023
184,0.5796723612312894,11023
700,0.5732192512027963,11023
974,0.5723334427696647,11023
501,0.5720245358400832,11023
910,0.568245400717463,11023
937,0.5652266326969528,11023
677,0.8314323415067919,11024
338,0.7979348974994234,11024
525,0.7377886749368009,11024
801,0.6986994649801461,11024
83,0.6958022962530348,11024
425,0.6910804263940137,11024
175,0.6601512563598343,11024
534,0.6294618797775242,11024
287,0.6292992618010167,11024
593,0.6046877069020136,11024
414,0.5969166863394187,11024
718,0.5862732290947851,11024
184,0.5796723612312894,11024
700,0.5732192512027963,11024
974,0.5723334427696647,11024
501,0.5720245358400832,11024
910,0.568245400717463,11024
937,0.5652266326969528,11024
677,0.8314323415067919,11025
338,0.7979348974994234,11025
525,0.7377886749368009,11025
82,0.7154451869324281,11025
801,0.6986994649801461,11025
83,0.6958022962530348,11025
425,0.6910804263940137,11025
175,0.6601512563598343,11025
534,0.6294618797775242,11025
287,0.6292992618010167,11025
593,0.6046877069020136,11025
414,0.5969166863394187,11025
718,0.5862732290947851,11025
184,0.5796723612312894,11025
700,0.5732192512027963,11025
974,0.5723334427696647,11025
501,0.5720245358400832,11025
910,0.568245400717463,11025
677,0.8314323415067919,11026
338,0.7979348974994234,11026
525,0.7377886749368009,11026
801,0.6986994649801461,11026
83,0.6958022962530348,11026
425,0.6910804263940137,11026
175,0.6601512563598343,11026
534,0.6294618797775242,11026
287,0.6292992618010167,11026
593,0.6046877069020136,11026
414,0.5969166863394187,11026
718,0.5862732290947851,11026
184,0.5796723612312894,11026
700,0.5732192512027963,11026
974,0.5723334427696647,11026
501,0.5720245358400832,11026
910,0.568245400717463,11026
937,0.5652266326969528,11026
677,0.8314323415067919,11027
338,0.7979348974994234,11027
525,0.7377886749368009,11027
801,0.6986994649801461,11027
83,0.6958022962530348,11027
425,0.6910804263940137,11027
175,0.6601512563598343,11027
534,0.6294618797775242,11027
287,0.6292992618010167,11027
593,0.6046877069020136,11027
414,0.5969166863394187,11027
718,0.5862732290947851,11027
184,0.5796723612312894,11027
700,0.5732192512027963,11027
974,0.5723334427696647,11027
501,0.5720245358400832,11027
543,0.5719657071240798,11027
910,0.568245400717463,11027
677,0.8314323415067919,11028
338,0.7979348974994234,11028
525,0.7377886749368009,11028
801,0.6986994649801461,11028
83,0.6958022962530348,11028
425,0.6910804263940137,11028
175,0.6601512563598343,11028
534,0.6294618797775242,11028
287,0.6292992618010167,11028
593,0.6046877069020136,11028
414,0.5969166863394187,11028
718,0.5862732290947851,11028
184,0.5796723612312894,11028
700,0.5732192512027963,11028
974,0.5723334427696647,11028
501,0.5720245358400832,11028
910,0.568245400717463,11028
937,0.5652266326969528,11028
677,0.8314323415067919,11029
338,0.7979348974994234,11029
525,0.7377886749368009,11029
801,0.6986994649801461,11029
83,0.6958022962530348,11029
425,0.6910804263940137,11029
175,0.6601512563598343,11029
771,0.6331527996566981,11029
534,0.6294618797775242,11029
287,0.6292992618010167,11029
593,0.6046877069020136,11029
414,0.5969166863394187,11029
718,0.5862732290947851,11029
184,0.5796723612312894,11029
700,0.5732192512027963,11029
974,0.5723334427696647,11029
501,0.5720245358400832,11029
910,0.568245400717463,11029
677,0.8314323415067919,11030
338,0.7979348974994234,11030
525,0.7377886749368009,11030
801,0.6986994649801461,11030
83,0.6958022962530348,11030
425,0.6910804263940137,11030
965,0.6869178085955443,11030
175,0.6601512563598343,11030
534,0.6294618797775242,11030
287,0.6292992618010167,11030
593,0.6046877069020136,11030
414,0.5969166863394187,11030
718,0.5862732290947851,11030
184,0.5796723612312894,11030
700,0.5732192512027963,11030
974,0.5723334427696647,11030
501,0.5720245358400832,11030
910,0.568245400717463,11030
677,0.8314323415067919,11031
338,0.7979348974994234,11031
525,0.7377886749368009,11031
801,0.6986994649801461,11031
83,0.6958022962530348,11031
425,0.6910804263940137,11031
175,0.6601512563598343,11031
771,0.6331527996566981,11031
534,0.6294618797775242,11031
287,0.6292992618010167,11031
593,0.6046877069020136,11031
414,0.5969166863394187,11031
718,0.5862732290947851,11031
486,0.5811081502787561,11031
184,0.5796723612312894,11031
700,0.5732192512027963,11031
974,0.5723334427696647,11031
501,0.5720245358400832,11031
677,0.8314323415067919,11032
338,0.7979348974994234,11032
525,0.7377886749368009,11032
801,0.6986994649801461,11032
83,0.6958022962530348,11032
425,0.6910804263940137,11032
175,0.6601512563598343,11032
534,0.6294618797775242,11032
287,0.6292992618010167,11032
265,0.6121282393057752,11032
593,0.6046877069020136,11032
414,0.5969166863394187,11032
718,0.5862732290947851,11032
184,0.5796723612312894,11032
700,0.5732192512027963,11032
974,0.5723334427696647,11032
501,0.5720245358400832,11032
910,0.568245400717463,11032
677,0.8314323415067919,11033
338,0.7979348974994234,11033
525,0.7377886749368009,11033
801,0.6986994649801461,11033
83,0.6958022962530348,11033
425,0.6910804263940137,11033
175,0.6601512563598343,11033
534,0.6294618797775242,11033
287,0.6292992618010167,11033
593,0.6046877069020136,11033
414,0.5969166863394187,11033
718,0.5862732290947851,11033
184,0.5796723612312894,11033
700,0.5732192512027963,11033
974,0.5723334427696647,11033
501,0.5720245358400832,11033
910,0.568245400717463,11033
937,0.5652266326969528,11033
677,0.8314323415067919,11034
338,0.7979348974994234,11034
525,0.7377886749368009,11034
801,0.6986994649801461,11034
83,0.6958022962530348,11034
425,0.6910804263940137,11034
175,0.6601512563598343,11034
534,0.6294618797775242,11034
287,0.6292992618010167,11034
593,0.6046877069020136,11034
414,0.5969166863394187,11034
718,0.5862732290947851,11034
184,0.5796723612312894,11034
700,0.5732192512027963,11034
974,0.5723334427696647,11034
501,0.5720245358400832,11034
252,0.5696529851995059,11034
910,0.568245400717463,11034
677,0.8314323415067919,11035
338,0.7979348974994234,11035
525,0.7377886749368009,11035
801,0.6986994649801461,11035
83,0.6958022962530348,11035
425,0.6910804263940137,11035
175,0.6601512563598343,11035
534,0.6294618797775242,11035
287,0.6292992618010167,11035
593,0.6046877069020136,11035
414,0.5969166863394187,11035
718,0.5862732290947851,11035
184,0.5796723612312894,11035
700,0.5732192512027963,11035
974,0.5723334427696647,11035
501,0.5720245358400832,11035
910,0.568245400717463,11035
937,0.5652266326969528,11035
677,0.8314323415067919,11036
338,0.7979348974994234,11036
525,0.7377886749368009,11036
801,0.6986994649801461,11036
83,0.6958022962530348,11036
425,0.6910804263940137,11036
175,0.6601512563598343,11036
534,0.6294618797775242,11036
287,0.6292992618010167,11036
593,0.6046877069020136,11036
414,0.5969166863394187,11036
718,0.5862732290947851,11036
184,0.5796723612312894,11036
700,0.5732192512027963,11036
974,0.5723334427696647,11036
501,0.5720245358400832,11036
910,0.568245400717463,11036
937,0.5652266326969528,11036
677,0.8314323415067919,11037
338,0.7979348974994234,11037
525,0.7377886749368009,11037
801,0.6986994649801461,11037
83,0.6958022962530348,11037
425,0.6910804263940137,11037
175,0.6601512563598343,11037
605,0.6400897685228133,11037
534,0.6294618797775242,11037
287,0.6292992618010167,11037
593,0.6046877069020136,11037
414,0.5969166863394187,11037
718,0.5862732290947851,11037
184,0.5796723612312894,11037
551,0.5745014237486952,11037
700,0.5732192512027963,11037
974,0.5723334427696647,11037
501,0.5720245358400832,11037
677,0.8314323415067919,11038
338,0.7979348974994234,11038
525,0.7377886749368009,11038
801,0.6986994649801461,11038
83,0.6958022962530348,11038
425,0.6910804263940137,11038
175,0.6601512563598343,11038
534,0.6294618797775242,11038
287,0.6292992618010167,11038
593,0.6046877069020136,11038
414,0.5969166863394187,11038
718,0.5862732290947851,11038
184,0.5796723612312894,11038
700,0.5732192512027963,11038
974,0.5723334427696647,11038
501,0.5720245358400832,11038
910,0.568245400717463,11038
937,0.5652266326969528,11038
677,0.8314323415067919,11039
338,0.7979348974994234,11039
593,0.7966139364927354,11039
